Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,KE,,1,,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,MW,,,1,skins,kg,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,MW,,2,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,NO,CF,,2,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,NZ,XX,1,,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,1,,skulls,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,US,GB,,14,live,,Z,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,US,,1,,live,,B,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,US,,1,,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,US,,,1,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,2,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,2,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,1,,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,BW,1,,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,2,,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,,6,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,,1,skin pieces,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,2,,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GR,AT,ZM,1,,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GR,AT,ZM,,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GR,ZA,,1,1,bodies,,S,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GR,ZA,,1,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GR,ZA,,,3,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HK,ZA,,,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HK,ZA,,1,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZW,,,1,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ID,AU,,,1,live,,Q,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IL,KE,,,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IL,ZA,,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IN,BW,,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IN,ZA,,,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,CF,,2,,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ET,,1,,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,RW,,,2,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,RW,,,2,skulls,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,,3,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,,3,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,5,,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,BW,,1,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,NA,,1,skins,,Z,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,2,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,2,,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,3,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,2,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,3,,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,2,,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,,3,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,1,,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,,5,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,6,,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,,1,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,GB,XX,1,,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,MC,GB,,2,live,,Q,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,MC,,2,,live,,S,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,SU,,,3,live,,Q,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,US,BW,5,,skulls,,S,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,US,BW,,5,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,US,,,5,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,ZA,,5,,live,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,ZA,,,9,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,BW,,,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,BW,,,20,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,DE,,,2,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LR,DE,,,2,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MA,ZA,,,1,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MA,ZA,,,2,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MC,FR,,,1,live,,,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MC,GB,,,2,live,,Q,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MW,ZW,,,1,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,BW,,,1,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MZ,KE,,,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NG,BW,,,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NG,DE,TZ,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,BW,,,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ML,,1,,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,SE,,2,,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,SE,,,1,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,TZ,,1,,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ZW,,,1,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NZ,AU,,,4,live,,Q,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NZ,BW,,,1,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NZ,ZW,,,1,skulls,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PE,ZA,,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,AT,TZ,,2,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,AT,TZ,,2,skulls,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,DE,ET,,1,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,DE,ET,,1,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,MZ,,1,1,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,,,2,live,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,,2,,live,,Z,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,,,3,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,,1,,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RO,SU,,,2,live,,Z,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,BW,,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,GB,,,2,live,,B,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,ZM,,1,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,,1,,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SG,ZA,,,2,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SU,JP,SU,3,,live,,Q,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SU,JP,SU,,3,live,,,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZA,NA,,5,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZA,,,5,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZW,,,1,bodies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZW,,,1,skulls,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TG,CH,,,1,live,,,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TG,FR,,2,,live,,P,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TG,FR,,,1,live,,,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,BW,,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,SG,,,2,live,,Z,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,,2,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,BW,,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,DE,TZ,,1,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TW,ZA,,,9,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TW,ZA,,,1,trophies,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BR,,1,,live,,,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,ZA,3,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,ZW,25,,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,182,102,claws,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,7,,plates,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,,27,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,,3,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,2,20,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,2,,leather items,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,1,1,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,,1,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,49,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,BW,,1,bodies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,TD,1,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,US,58,,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,1,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,1,bodies,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CF,,1,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DD,US,1,,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DE,TZ,,2,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DE,TZ,1,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DE,US,1,,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DE,,,1,skins,,S,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DK,KE,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ET,,1,,skulls,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ET,,3,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,,2,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,JP,GB,2,,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,JP,GB,,2,live,,,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,JP,US,,5,live,,Q,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,JP,US,5,1,live,,,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,KE,XX,1,,carvings,,,I
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,,1,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,,1,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,1,,trophies,,,I
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,1,,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,1,,trophies,,,I
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,6,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,PL,,3,,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,,2,live,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,,6,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,,8,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,,1,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,2,,skulls,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,2,,trophies,,,I
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,39,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,,1,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,,4,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,,3,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,5,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,NA,,2,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZM,,4,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZM,,4,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZW,,25,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,3,claws,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,3,live,,Z,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,,live,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,,plates,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,,plates,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,12,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,6,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,13,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,5,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,skulls,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,7,4,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,skulls,,Z,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,9,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,5,trophies,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,34,,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,2,,skulls,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,26,25,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,8,bodies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,5,claws,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,1,,plates,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,1,,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,1,79,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,2,leather items,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,5,,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,2,12,skulls,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,75,4,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XX,BW,,,3,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XX,ES,TZ,,2,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XX,IE,GB,,4,live,,,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XX,ZW,,,1,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,YU,ZA,,,2,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,YU,ZM,,,1,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,18,claws,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,4,3,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,14,skins,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,14,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,1,leather items,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,2,,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,2,4,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,9,,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,2,trophies,,P,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,6,,trophies,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,CH,XX,,2,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,FR,,,1,skulls,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,HK,ZA,,1,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,3,,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,1,,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,2,,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,1,,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,US,XX,2,,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZM,,1,,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZM,,1,,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZM,,4,,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZM,,,5,trophies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,1,bodies,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,4,feet,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,5,,skins,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,10,skins,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,14,,skulls,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,2,,skulls,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,23,skulls,,,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,10,,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,1,,trophies,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZC,NL,ZC,,7,live,,T,C
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,BW,,,2,skins,,T,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,MZ,,,1,trophies,,H,
1989,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,ZA,,,4,live,,Z,
1990,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,IN,,2,,live,,B,C
1990,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,IN,,2,,live,,B,
